Wavelength,Flux (Jy)
4.233813500151599,4.0996074889641186e-07
4.238818654678901,6.661604469478856e-07
4.2438238092062015,4.379734926273464e-06
4.248828963733503,5.587652241878732e-07
4.253834118260804,1.1975745021821398e-06
4.258839272788106,3.005722665936768e-07
4.263844427315408,1.4301284111804687e-06
4.268849581842709,9.591425136399709e-07
4.27385473637001,1.4851123479850821e-06
4.278859890897311,-1.9081617588758257e-08
4.283865045424613,2.1673177771895317e-06
4.288870199951914,2.2338504269304363e-06
4.293875354479216,4.073099166119271e-06
4.2988805090065165,2.764194352813459e-07
4.303885663533818,1.008139969309128e-06
4.308890818061119,1.0363157956024653e-06
4.313895972588421,2.2241558720901165e-06
4.318901127115722,1.5910609115553315e-07
4.323906281643024,2.1202740841453143e-06
4.3289114361703245,-4.364351545731979e-06
4.333916590697626,-1.550316445502584e-06
4.338921745224927,1.6945468653475047e-06
4.343926899752229,1.47960653057361e-06
4.34893205427953,-2.7825056748729133e-06
4.3539372088068315,3.884706568675045e-07
4.358942363334132,1.200221971725033e-06
4.363947517861434,1.639181575127745e-06
4.368952672388735,9.63672572399312e-07
4.373957826916037,3.7587810061006146e-06
4.378962981443338,1.973234731369129e-06
4.3839681359706395,1.1958454257613985e-06
4.38897329049794,-2.8472075667203643e-07
4.393978445025242,3.6892153539170653e-07
4.398983599552543,1.047308430386366e-06
4.403988754079845,9.905950689561238e-07
4.408993908607146,-7.754595323070725e-07
4.4139990631344475,3.322300161043035e-07
4.419004217661748,7.889566850260922e-07
4.42400937218905,-2.0181663531633903e-07
4.429014526716351,-1.2010877109448379e-06
4.434019681243653,1.1302095401444855e-06
4.439024835770954,2.127651799719306e-06
4.444029990298255,2.160340863623584e-06
4.449035144825556,2.198277547899645e-06
4.454040299352858,2.4975258629633185e-06
4.459045453880159,1.6743663543532586e-06
4.464050608407461,1.000076975873173e-06
4.469055762934762,1.8080327134122845e-06
4.474060917462063,2.800897376569108e-07
4.479066071989364,4.980029247242756e-07
4.484071226516666,1.6682328815061447e-07
4.489076381043967,1.966180077318248e-06
4.494081535571269,2.4700607003263178e-06
4.4990866900985695,5.561279772234193e-06
4.504091844625871,2.822760163932216e-06
4.509096999153172,-2.434086553626819e-07
4.514102153680474,2.9627150296538874e-07
4.519107308207776,4.531139209650549e-06
4.524112462735077,1.539960738075316e-06
4.529117617262378,4.175476569304082e-07
4.534122771789679,3.058295819174763e-07
4.539127926316981,3.369044331730045e-07
4.544133080844282,1.9661882366124912e-07
4.549138235371584,6.25116510017862e-07
4.554143389898885,7.777033146716348e-07
4.559148544426186,2.1375776781938446e-06
4.564153698953487,1.3339012717759642e-06
4.569158853480789,1.3055017290076613e-06
4.57416400800809,5.848382429330397e-07
4.579169162535392,2.469949134945756e-07
4.5841743170626925,8.678784172825455e-07
4.589179471589994,6.92392664604038e-07
4.594184626117295,3.7769222734264444e-07
4.599189780644597,1.2648646077203814e-06
4.604194935171898,6.946468847057668e-07
4.6092000896992,1.3056966663288858e-06
4.6142052442265005,1.4514918591611374e-06
4.619210398753802,1.056892931465656e-06
4.624215553281103,9.443602887418105e-08
4.629220707808405,-7.531665357761428e-07
4.634225862335706,-2.0723930850433216e-06
4.6392310168630075,6.065601155934902e-08
4.644236171390308,-2.3165885580192881e-07
4.64924132591761,-2.326961338096983e-07
4.654246480444912,-6.17407907413199e-09
4.659251634972213,3.564647112361732e-08
4.664256789499515,3.38077963744224e-07
4.6692619440268155,9.966596170972801e-07
4.674267098554117,8.261702927464529e-07
4.679272253081418,4.08938401911929e-07
4.68427740760872,6.883883106126545e-07
4.689282562136021,1.2742153099299636e-06
4.694287716663323,1.4230442719136103e-06
4.699292871190623,1.7523363383648387e-06
4.704298025717925,1.3258001176955485e-06
4.709303180245226,6.564763728702523e-07
4.714308334772528,7.268365044544902e-08
4.719313489299829,1.7415226320574675e-07
4.7243186438271305,1.7546047876472072e-07
4.729323798354431,8.466646162585106e-07
4.734328952881733,1.1513989334295483e-06
4.739334107409034,1.577114213399303e-06
4.744339261936336,9.264257033767929e-07
4.749344416463637,-4.720717605180634e-08
4.7543495709909385,1.541108152688714e-06
4.759354725518239,1.750502667224801e-06
4.764359880045541,7.1708889570947e-06
4.769365034572842,9.894976840281758e-06
4.774370189100144,8.027316333474744e-07
4.779375343627445,1.4948579432254635e-06
4.784380498154746,1.8167619983728736e-06
4.789385652682047,1.216768976633958e-06
4.794390807209349,6.464651817949981e-07
4.79939596173665,4.7164791053246694e-07
4.804401116263952,5.567989035239921e-07
4.809406270791253,8.083714670955127e-07
4.814411425318554,1.1826405603672774e-06
4.819416579845855,5.331588888536095e-07
4.824421734373157,1.3133048059749577e-06
4.829426888900458,6.509003598156743e-07
4.83443204342776,1.2288639961851549e-06
4.8394371979550606,1.5204810476256764e-06
4.844442352482362,8.97799565418482e-07
4.849447507009663,1.7133077481345045e-06
4.854452661536965,1.6410787002863214e-06
4.859457816064266,1.6128763012340728e-06
4.864462970591568,1.6053304831584924e-06
4.8694681251188685,6.835968854209286e-07
4.87447327964617,1.585663085384205e-06
4.879478434173471,1.332426846723616e-06
4.884483588700773,1.1757953915042287e-06
4.889488743228074,-1.5405071965845493e-06
4.894493897755376,-1.9848179185740258e-06
4.8994990522826765,2.0341857678144616e-06
4.904504206809978,6.591008431587999e-07
4.90950936133728,5.824829145265305e-07
4.914514515864581,2.2969792432797416e-07
4.919519670391883,2.794065557516642e-07
4.9245248249191835,5.707896335179377e-07
4.929529979446485,1.4529393067459658e-06
4.934535133973786,1.956740137277167e-06
4.939540288501088,1.5517382018234366e-06
4.944545443028389,1.2026684202432661e-06
4.949550597555691,1.5535948073064008e-06
4.9545557520829915,1.7127884500559514e-06
4.959560906610293,1.4012602316257192e-06
4.964566061137594,1.1687489118823224e-07
4.969571215664896,1.280240931028664e-06
4.974576370192197,1.4100485976018131e-06
4.9795815247194986,7.59857050277105e-07
4.984586679246799,3.8034331348250547e-07
4.989591833774101,2.426926836634083e-07
4.994596988301402,6.249817536096379e-07
4.999602142828704,6.970553823217734e-07
